side,script,round
against,"Well, men are languishing academically throughout the world. In most countries in Europe, far more women go to college -- I mean, more women go to college than men in Iran, so it’s not only the United States. But what’s true is that the United States, we’re having a hard time finding ways to help young men.",2.0
for,Men are languishing in all countries of the world.Christina,2.0
against,,2.0
for,"Academically, their language --",2.0
against,"Oh, no, no, not politically, no way.",2.0
for,"Well, what -- you know, so here's an interesting statistic. So we always think -- male preference is something that comes up a lot. You know, preference for the first born son. One of the first things I did when I started this research was, on a lark and a tip, I went to go visit fertility clinics because, you know, we all understand that people prefer sons. And it turns out that, no, 75 percent of couples are actually requesting girls. So then I started to ask, well, is this true in these very patriarchal places like South Korea, China and India? Well, you look at the charts, and here's what happened. At some point, technology allowed them, you know, to easily choose a son. And then by the mid '90s, this plummeted. Women started to go to school. Women started to get jobs that they could never have before. And all these strict patriarchal structures started to break down. So you can see all over the world that different things are happening. I mean, China, for example, has a higher percentage of female CEOs than the U.S. does.  I think it's because childcare is easier. I think it's because families take care of children. There's all sorts of reasons why culturally that's true. ",2.0
against,"I’m sorry, do you think that Americans prefer to have female children? Hanna Rosin:Well, the difference is when you poll them and ask them what they want, they say we want a son. When they actually choose, they choose girls. It's amazing. This is the consistent theme again -- No, no. Wrong, wrong, wrong, because she's overlooking something. When they actually choose, you're talking about women who go to fertility clinics.",2.0
for,But that's the only place that keeps statistics.,2.0
against,But -- but --,2.0
for,"Fertility clinics have to write down for the FDA exactly what everybody else -- exactly what everybody does. And they keep the only reliable statistics. I mean, you can ask them, well, what do people want, and they'll say a certain thing. ",2.0
against,But it's mostly --,2.0
for,-- it's not recorded.,2.0
against,"That's kind of -- that's led by women and slightly older women and the Gallup Poll kept records for -- since 1941, and you found a distinct preference for males. It hasn't changed since 1941.",2.0
for,"That's what people say. It's just not what they do. I think that eventually the results are going to speak for themselves. When people start thinking about and hearing about and learning about how much more effective female political leaders are, for example, I think that there will be a change. People will vote differently. Remember, when people say to me, well, why arethere so many -- look, women should be blaming themselves with regard to voting because women are the majority of the voters out there. But what's interesting is, when you get more female candidates, you don't necessarily get a change with regard to the voting habits of women. So the answer to your question, is I think when it comes to newscasters, when it comes to political leaders, and I think in a lot of these other areas, in finance, I think that ultimately the results will speak for themselves. And that's part of the reason why I think this proposition of men are finished -- you know, while certainly hyperbole, if you look at the results, it's a dangerous world upcoming, not today, a dangerous world coming for men.",2.0
against,"Yes, I don't disagree that there is going to be transformation. This debate is not about whether or not we're in a period of transformation and men's and women's roles are changing. Of course they are. So I'm not contesting that. What I'm contesting is this very aggressive, dramatic resolution, defended by my colleagues that men are finished. So I pose that. But as far as men improving, I think they will. I think -- -- they always have had -- face challenges and -- and hard times and overcome them, and they will do the same now.",2.0
for,"That's the best-case scenario, and that's what I wish would happen. However, like I said, there's just all this evidence that men don't respond that well and are not that flexible. People, like she says, people have measured things for many, many years about male preference. People have measured male feelings about male identity. Now, female feelings about what's okay as a woman, and people have measured this for college students and adults have changed radically. Women now think it's much more okay to be aggressive in the workplace. It's much more okay to win. They ask a series of questions. The male identification hasn't -- self-identification hasn't changed basically in 60 years. Men always think it's only acceptable to be a guy in this tiny, narrow range. And they're always defining themselves against women, not towards women, where women are always doing the opposite, which is they're defining themselves as more aggressive,competitive, et cetera.  I don't know why. I don't know if that's biology or what. But that's just how it is. So we would hope so, but we don't know. Just so I understand, what -- do I -- Yeah, look. There's -- no, no, no, no. That's actually a fair point. Look, I'll take that serious. I don't mean to -- You want to ask anything else? Not your hair, it's not your hair they're talking about. I'll say this, that in the world of finance there is a clear recognition that the traders need to behave more classically female, meaning that they are now being trained at many classically male financial firms to engage in behavior, consensus building, less of the sort of typically male buying and trading like crazy, taking risks, and becoming a bit more risk averse, et cetera, to improve long term performance. Again, getting back to some of the statistics that I laid out, that's as a result of risk aversion, now, that doesn't -- that means if you're going to swing for the homerun every time, you're going to hit that homerun more often and you're also going to strike out more often. And yet if you behave more in what is viewed as classically female, more risk averse, you're going to end up with more -- and to use the sports analogy -- singles, doubles, and triples, and as a result have better returns, so just --",2.0
against,"I think you're a superior human being who is adapting, that's exactly what's going on. You are adopting certain traits that will help you survive and excel. There is nothing wrong with that. What is unfortunate is the argument cannot -- of women gaining traction, which they're trying to make this about, is not what in fact the debate is about, which is men aren't finished. ",2.0
for,"Right, I was talking about surpassing them, not equaling them, surpassing them. David Zinczenko:Yes, and maybe -- look, I can sit here and talk about the ratio of college-educated men to women in Birmingham being 13 to 17 and in Oakland 11 to eight, we can talk about stats all day long. But if you come back to the facts, the main facts when it comes to how wealth is distributed, the fact that men are still earning more than women, that they're still running boards, running countries, inventing new technologies, you are in a situation where men aren't finished, and that's why you have to vote against this motion.",2.0
against,"And that's why you have to vote against the motion. We have to stay very focused here. And look, I think one of the things -- so men have had a tremendous head start, that's worldwide, the gains they've made, certainly women have made enormous gains and will continue to make them, and we should support all of them, but it's not what we're debating here tonight. And it's funny the point that Hanna made about Men's Health as a lose your gut type magazine. Well, let's get back to that for one second, okay? This right here is the world's leading women's magazine, okay, right here. This is “Cosmopolitan,” okay, which just happens to be the world’s leading women’s magazine. I think they’re in like 97 countries or something. Left side, naughty -- 21 naughty sex tips, bold breathless moves.",2.0
for,"Wait, so why do you want to be like that?",2.0
against,"Shrink your inner thighs in six minutes a day. Times he wants you to be jealous. Four words that seduce any man any time. This magazine is concerned -- it seems like women are concerned a lot with men, okay. Then we go over to a magazine like “Men’s Health,” -- --which also happens to be the world’s largest men’s magazine. And now, here you have gym-free abs -- Get ripped workout, you know, Torn to Shreds: The Untold Story of the Afghanistan War.",2.0
for,"So why don’t we -- we’ve just proved that men are obsessed with themselves, and women are obsessed with men. Well, they -- you know, I mean, one thing that we all wish for is for men to accept a broader range of self identities. So in the sense that, you know, it’s much more acceptable to be gay now, no, there’s no problem with being gay. You know, gay people can get married, they cannot get married, that maybe holds up a world in which it’s okay for a wide range, like it’s okay for a guy to be a stay-at-home dad. There’s a new sitcom about a guy who’s a stay-at-home dad and maybe you should watch it, you know. Maybe more guys will become stay-at-home dads. So you don’t have to feel like super self-conscious if you’re a guy whose wife, for example, makes more money than you do, which is a -- which is now almost 30 percent of thepopulation, which, again, was unheard of only, you know, 20 years ago is now fairly common. And you don’t have to like slink away in shame if that is you. I think I got it. I got it, I got it. Okay, so in the first recession, that’s what we thought. We thought, “Oh, it’s just the end of construction jobs.” And then in the second recession, we thought, “Oh, it’s just the end of, you know, pipeline fitter jobs,” and then we thought it’s just the end of this and the end of that. And then suddenly we realized, no, it’s actually the end of the manufacturing era. So you realize that this was a trend that was not going to go away or reverse itself and that all these jobs that men happened to do were sort of shrinking and shrinking and shrinking. And they were never going to come back. So, you know, I don’t know -- you want me to say it’s like the end of manufacturing --",2.0
against,-- conventionally fem -- He wants -- I would just say I completely agree with the point about trends. They're called trends for a reason. They don't last forever. That's why we're not all walking around --,2.0
for,"No, they're called trends because they're true. Dan Abrams:But it misses the point, which is that the more important point, directly responding to your question about the candlesticks, is that what we're seeing in society today, and Hanna has studied a lot more than have I, is the idea that the people who are making candles and engaging in jobs that are becoming outdated or whatever the case may be, women have figured out a way to navigate the tough economy better than men. And they are simply adapting better than are men. And that's the really important point here. It's not just that the male jobs are being eliminated. Or how about anybody versus I'm just thankful to you for mentioning Charlie Sheen because I feel like you just say ""Charlie Sheen"" enough times, and everybody will vote for us. By a woman. Well, whenever I look at these -- -- questions, because we always think, oh, men are better at technology. They're better engineers. I do, in my head what I call the cross-border biology check. Now, what is a cross-border biology check? I try and think, okay, is this just something we think is true because we look at it, and we assume it ever has to be true, while in India, half of engineering students are women. Now, why is that? Because it's encouraged in India, and because that's something everybody has to do. It's not something that men are necessarily better than women at. So I just feel like eventually that will be true here too. We put an emphasis on it, and women will do it.",2.0
against,"Correction about India? In countries like -- people often say, Look at India, look at Malaysia. Women are the engineers, and far more women are becoming physicists. In those countries, women don't have as much choice of what they do. Because of economic pressures, they are forced to do careers in a society where there's more prosperity, women have more choice, and they go into other fields. And that's why if you look at what American women are majoring in it's art history and education, all sorts of things. They're not forced to do something they don't want to do. Men do. That is their number one choice in college majors, or it's -- of all the majors, that's the one men choose, I guess, after business. Whereas women, it's teaching. So there are -- there are differences in that, again, I am insisting that we need both in the new economy. Can the lady from Prevention magazine reformulate that?",2.0
for," Well, there is some evidence -- -- that as women become more dominant, they take on more traits that we think of as traditionally masculine. So I think that a lot of these things are much more fluid than we think they are. That's why I'm always reluctant to enter into this gender biology question: Women are like this, and men are like this. Women have gotten vastly more aggressive. They are -- they're much, much more likely to get arrested, especially juvenile females than they were 20 years ago. You know, so this is a sort of scale that moves along a continuum.",2.0
against,"Well -- One thing she's left out.  Go on. Well, it's one thing that does not change in human nature is that men tend to succeed and fail more spectacularly than females. So you find more males who are, in any economy, any situation, there are going to be males that are going to find their way to the top. And there will be males that will find their way to the bottom. Men have that -- that capacity. But I could just reformulate it. I would just like to ask, why don't all of our leading companies, if they were really smart, fire all their males who are useless and hire females? Well, they don't -- They're not useless, but they're on their way out.",2.0
for," I mean, they don't have to fire all of their males, but they certainly have to -- -- fire most of them.  No, that's not where I was going with that. Since I'm being lumped in with dead beat dads, I think I'll probably pass on this one. I'm not touching that. I have three children. I just like to brag about that. I'm not going near that one. Dave and Dan, you can take that one.",2.0
against,"Well, I mean, I -- you know, obviously you're well-read and you've probably read the Times today and the piece about how single men or unmarried men are sometimes the biggest contributors to their family and in their community, so --",2.0
for,"But women are also having -- but women are also having children later, I mean, it's not a male-female . Yeah, no, if we look at -- Okay. Or because -- -- if we look at this from the children's perspective and the children in this sort of 59 percent that I was talking about, we would definitely win and you would definitely have to vote for men are finished. It's like a shocking phenomenon, 40 percent of American children are now born to single parent households. You could say that's because the women have decided that the men are finished, they don't need them, they don't contribute to the household, the women are the ones doing all the work and going to school and the men are just sort of another child in the house to feed and that's what all the women tell me. I wish that it was funny but it's not funny. That's the part of this that's the tragedy about men are finished. John Donvan:One last question, sir. There are women managers -- there -- 54 percent of American managers are now women, they don't need that much help on that.",2.0
against,"Someone did ask the question, what would it be like if women ran the world and the reply was there would be no more war, just lots of jealous countries refusing to speak to one another. Sometimes, yes, very often. ",2.0
for," John Donvan:Christina, take that question.",2.0
against,"First of all, men -- that's ridiculous, men are not finished. And that’s why you should vote against the proposition. No, but -- No, what I’m saying is we have set up an obstacle course for young men that makes it -- and we’re doing a much better job educating young women, supporting young women, encouraging young women. There is -- every scintilla of evidence suggests it. So what we have to do is find a way and, yes, it goes back to the elementary school classroom where we have to support boys. Now am I saying that means men are finished? No, I don’t see how you hear that. I’m saying we’ve set up handicaps. We’ve set up obstacles. No, false. Wrong, illogical. I’ll give you one statistic, patents.",2.0
for,I’ve got to get my brother to sit down.,2.0
against,"I urge you to vote against this proposition for three reasons. Number one, it’s false. Okay, women are not replacing men. Women are not becoming the first sex. Women are becoming partners with men. Men continue to do most of the arduous and dangerous work, and they are the primary risk-takers and innovators. Society is driven by what the classical economist Joseph Schumpeter called “the gale of creative destruction.” Women can cause such gales, but it has always been a masculine specialty, and there is zero evidence that that is changing. Now as I said in my earlier remarks, men have been doing less well in the classroom, but this does not herald the end of men. Rather, it means that we have to find ways of making our schools more effective for male students. Reason two you should oppose this proposition: It’s chauvinistic. As I said, in the old days, we had female supremacy. It’s been replaced by this variety of “women are wonderful” phenomenon. The battle days of male supremacy are now followed by this female chauvinism. So, I believe that an act in favor of this proposition is a vote for chauvinism. Third and most important, the sexes need each other.  They have been known to love one another. As Henry Kissinger once said, “No one will ever win the war between the sexes. There’s just too much fraternizing with the enemy.” Now women and men do not succeed at one another’s expense. We’re on the same team. We’re co-dependent. That was true on the African Savanna 100,000 years ago. It has been true ever since. It’s true in 21st century America. You can certainly find times when one sex has acquitted itself better than the other, but you will never find examples of one sex becoming irrelevant. Such a development is beyond anything in human experience. I urge you to vote in favor of reality. ",3.0
for,"I’m going to start out by reading you a couple of quotes. One is from a story called, “The Decline of the American Male.” “Men,” this writer says, “are endangered species. They are expendable.” Another quote: “Women have gained in the past century while men have fallen behind.” Who is this mystery author? Dave Zinczenko is the mystery author who wrote this story at USA Today in 2009. He keeps saying this is preposterous, this is preposterous. Merely two years ago, he thought that it was true. Now I’m going to read you another series of quotes. “It is boys who are the second sex. It’s a bad time to be a boy in America. The research” -- listen to this closely -- “commonly cited to support claims of male privilege and male sinfulness is riddled with errors.” Who is the mystery author of this article? Christina Hoff Sommers, who’s also saying that this is all very preposterous. So, as you can see, it’s not that preposterous. We can all see the writing on the walls. They keep talking about how men are still running the country. Men are still doing this, men are still doing that. But that's not interesting. That just shows a lack of imagination. As we said, this ""Men are finished"" proposition, you literally have to think of it as graffiti, as the writing on the wall pointing to an inevitable future. All the signs are there. So -- and then the final thing I want to say is, Christina says this is a vote for chauvinism, that ""Men are finished"" is a vote for chauvinism. Don't think of it that way. You're actually doing a public service to men if you vote for our team because I think if we finally acknowledge that this is a problem and that men are finished and that they need our help, and they might even need some affirmative action, then maybe we would behave the right way, and we would help the men who desperately need our help. So remember, vote for men are finished.""",3.0
against," Thank you, John.  Hats off to Dan and Hanna. That article, by the way, was arguing for better healthcare for men. There are five offices of women's health in the federal government, zero for men. That was really the context. Now, my opponents tonight have outlined some trends that seem to herald the final decent of the American male into a metaphorical trash heap of irrelevance and impotence. They are trying to bury legions of men alive, okay? You have to vote against this measure. Sure, there are some worrisome trends. They went through them, okay? And as we all know once a trend starts, it keeps going on forever. That's why all of our houses are worth so much more today than they were in 2007. Now, in the end, there are two reasons why you must vote against this motion, because they might be wrong, but they might be right. Now, the first point, consider this: Gender equality is something, we can all agree on, as an ideal. But if we are approaching gender equality, why are there fewer women in government today than there were ten years ago? Why is it so much easier for men to hold onto their gun rights than it is for women to hold onto their reproductive rights? Not only aren't men finished, but women haven't even begun. Let's at least get to the point where the game is tied before we start writing all the men off. Let's imagine, though, that the trend toward greater female political social and economic power continues unabated. Highly unlikely because the great recession started with men and now it's starting to hit predominantly female jobs more than before. And the scales are tilting. So the more educated independent single women there are the more wonderful the world will actually get for men, okay? So regardless of whether we one day achieve gender equality, men are not finished. And by the way, women are not either. You have to vote against this measure.John Donvan: Thank you, David Zinczenko. Our motion is ""Men are finished."" And here to summarize his position in support of the motion, Dan Abrams, chief legal analyst for ABC News, author of ""Man Down.""",3.0
for,"It seemed at times that our opponents were pleading to you as a moral matter to vote against this. It would be wrong, be horrible. Look what would happen? You would make the guys feel bad. Look, the reality is that we're not just talking about women catching up. We're talking about women surpassing men. Both Hanna and I have talked to you in depth and at length about how significantly women have not caught up but surpassed men in very significant areas in our society. David mentioned before that you're not going to see jock strap protests outside. That's right. That's part of the problem is that men are not alarmed by the situation. And that's one of the main reasons that men are finished, is they don't seem to care. They think -- they think it's cool to be a slacker.  Dave mentioned the Chilean mines and the miners there as an effort to sort of pull at your heartstrings. There's no question that that was a heartfelt moment. But what if a woman had designed that mine? I'm guessing that we might not have ever had that sort of problem. I will end with one note from my book which is that there was a study done on how long it takes men and women to get ready to leave the house. And this study, in England, of 2,000 people showed that men take, on average, four minutes longer. When you think about a Saturday night, no question women will take longer to get ready to leave the house. But when you think about the realities that women face every day of bringing up children, of working a job very often, of doing all the hard work and trying to get ready to leave the house, it starts to make sense. And if that study's true, then men really are finished.John Donvan: Thank you, Dan Abrams. And that concludes our closing statements. And now it's time to learn which side you feel has argued the best. Remember, we've asked you to vote before the debate began. We're going to ask you to vote ""against"" now judging the qualities of these arguments. You go to the keypad at your seat. Our motion is this: ""Men are finished."" If you agree with the motion or feel that the argument was presented best on that side, you push number one. If you disagree, you push number two. If you remain or became undecided, you push number three. We’re number 1, they’re number 2.",3.0
