side,script,round
for,"And admit that you've broken the law?Asa Hutchinson: Well, of course, you know that if somebody has a problem with an addiction and they go into a clinic, they're not going to get arrested for it, they're going to get help, and they're going to get treatment. And that's the goal in the workplace too. If you do testing and you find a worker who has got an abuse problem, they're not sending them to the police, they're sending them to treatment. And that's the objective of the employers, and that's working well in the workplace. And all of that effort would be abandoned if you went through legalization. All of the sudden, you -- why would you drug test anybody? That's a good question. Why do we now? Because most people who get drug tested, you get drug tested when you're applying for a job and that's it. It's a joke. It's a hurdle to weed out people who -- you know, on other grounds. The people --",2.0
against,They have random drug testing; they test pilots. And I'm glad for the testing of the pilots that fly our airplanes.,2.0
for,"Of course. And what airline, what airline or trucking company, or whatever, is not going to regularly test people, because it puts them at enormous insurance risk? These things are handled and -- to talk about another market mechanism, we don't need -- and this is the libertarian in me speaking, we don't need the government to test and testify to the purity of methamphetamine, we will have fair trade methamphetamine -- -- you know, private certification agencies, just like with coffee or biodynamic wine or organic foods -- -- will spontaneously spring into being. And, just to follow up on one point, the reason why I'm stressing marijuana, it goes back to some things that Paul is saying, and I don't think that the other side is fully acknowledging, which is that we live in a world where school kids tell everybody who asks them, ""You know, you can get drugs easier than you can get beer, any kind of drug you want."" The use ratios are pot, very much--much less, prescription drugs, and these tiny vanishing statistical errors of things like heroin. Even if you double or triple the heroin use, it goes from -- one-tenth of 1 percent to three-tenths of 1 percent. I don't think that's a reason to hold everyone else hostage who can act responsibly.John Donvan: I was going to go to another question, but do you want to dispute the numbers?",2.0
against,"Well, in terms of the numbers, if you're looking at marijuana use in the schools, and the availability of it, I just come back to the fundamental question. If you legalize it, two things happen: one, the kids say, ""If it's legal for my folks, how can it be harmful?"" The government says it's legal now; that's a signal that it's okay and usage goes up because of that --",2.0
for,"Nobody thinks that about tobacco. Nobody thinks tobacco is okay because it's legal. Hate speech is legal, kids don't say, ""Oh, now I can engage in hate speech."" I think, you know, I, again, you know --",2.0
against,"No, I'm happy to take another question.",2.0
for,"No, I'm just saying that, you know, fundamentally, look -- we don't live in a democracy, by the way; we live in a limited republican form of government which respects the rights of the minority. But I don't think anybody in America mistakes the idea that something is allowed with something being good. And if they are, then we really need to change the public education system because the kids are getting the wrong message. Or drinking --John Donvan: All right, but make it drinking. You don't think that there's a lesson ? No, actually, what I would suggest is that when you see your parents and other adults using a drug responsibly, and we need to keep coming back to this point, drug use does not equal drug abuse. Those are two very separate things, and we can deal with them. But when you see your parents having a glass of wine with dinner and acting responsibly around an intoxicant, you learn a very strong lesson there that is going to be much more beneficial to you than if you grow up in a teetotaler house and then you have the unfortunate experience of going to Yale and Harvard like Paul here.",2.0
against,"I don't think kids are going to be seeing parents using heroin or methamphetamine or cocaine responsibly. I don't know if kids see the parents use marijuana in the home responsibly, does that increase usage, decrease usage? All I can say, as a parent, I hate to take that experiment. Well, that may be perfectly true. But the fact is that it's also true that most drunk drivers get home perfectly safely. 99 percent of drunk -- I know, I'm afraid to say, because I've done it myself.",2.0
for,"Have you ever drunk debated, though?",2.0
against,"Yeah, well, you're making an assumption that I'm not now. But -- So, of course, it's perfectly true. But the argument about cigarettes, for example, one hears it all the time, most people who smoke cigarettes don't actually suffer from lung cancer. I mean, I've heard -- I don't know how many times I've heard it, and it's perfectly true, that most people who smoke cigarettes don't die of lung cancer. But the fact is that most people who get lung cancer, and it's very nasty, smoke. And the fact is, again, that I don't think there's any real benefit to be taken from these drugs. And to equate the freedom to take drugs with the freedom of expression seems to me to trivialize what the freedom of expression actually is.",2.0
for," And if we listen to the leaders of the Latin American countries, they're calling for more responsible drug policies, including for us to consider legalization, because they know that the violence is sparked by the illegal market which is sparked by theenormous demand for drugs from the United States. So if we get rid of that illegal market, including by having drugs regulated like we regulate tobacco and alcohol now, we'll get rid of the violence. Again, that's exactly what happened during prohibition. Al Capone wasn't nothing but a drive-by shooter. And again, when we got rid of that illegal market, we got rid of the violence.",2.0
against,"Well, to that point, the answer is absolutely no. Did the mafia end in New York City at the conclusion of prohibition? Rudy Giuliani, the former U.S. attorney, former mayor of New York, made himself famous by prosecuting the mob and the mafia. They existed long after the ending of prohibition. And to the lady's question about Mexico, do you think the legalization of drugs will put the cartel out of business? It might make them adjust, but there is alien smuggling which they're engaged in now. There's other activities. But you look at the cost to the United States, I think that would just be enormous. I met with president Vicente Fox whenever he was president. He was concerned not only about the cartels. He was concerned about the demand -- growing demand problem and usage in Mexico of his people. And that was a concern there. And so it's not just about the cartel. It's about drug use. I don't know of any Latin American country that wants to legalize all of the drugs, heroin, cocaine, down the road.",2.0
for,"Yeah, I mean, I just wanted to say very quickly, the mob moved into other illegal pursuits, prostitution, non-casino gambling, things like that. And to the extent that the cartels in Mexico might move into human trafficking, the fix there is to legalize immigration, not to try and wipe out cartels. That's what I'm saying. And the -- you know, the -- or the generational shift here might be the Kennedy clan. And I say this as a half Italian, half Irish, so I've got, you know, a foot in each camp here. But the Kennedys went from having connections in the liquor business within ageneration or two, to, you know, moving into politics. Not a good -- not a good progression. But the fact is, when you legalize broad swaths of economic activity where there is a supply and a demand, peace reigns and prosperity follows.",2.0
against,"Well, I think the idea that Mexico, or, for example, Colombia would be a peaceful society if it were not for drugs is absolutely ludicrous. If one just takes the example of Colombia, there were two episodes in the 20th century in which the equivalent pro rata of the population of more than a million people were killed. That's twice. And the current civil war in Colombia started in 1964. I remember in 1979, really before the drug business, I remember looking -- looking in the South American handbook which was the kind of book that everyone used in -- who traveled in South America and it said of Bogota -- and I'm quoting from memory, so it might not be quite right. It said, ""Try to look poor. Do not carry anything. Do not wear any jewelry. And if you can see without them, do not wear glasses."" Now, let's say you wouldn't have that in a guide book to Switzerland. I mean, more likely, you'd have, ""Do not flush the lavatory after 10:00 because you'll be arrested for disturbing the peace."" And that's not a joke, incidentally. So the idea that these are -- I mean, I've seen another thing that -- Well, perhaps. I mean, sure, if becomes very common. But let's look more carefully. And I've been to the Netherlands, and I've been to the coffee houses. And -- but you know, you -- You've got to -- you've got to investigate carefully. But the Dutch governments had second thoughts after years of expanding the cannabis cafes. I think they realized that it became a tourist Mecca for that purpose, and what you just described. And so the number of Dutch marijuana coffee houses dropped from almost 1,200 in 1997 to 782. And so they decreased maybe -- I don't think the -- I think the Dutch government -- and in fact many of them -- 73 percent of the Dutch towns do not allow cannabis cafes. And so I think it was a mistake, the path that they went down. They recognized it. They've retreated from that both in terms of their reputation in the commercial enterprise but also I just think it's the direction that the Dutch towns did not want to go down. So I hope we can learn something from that. You talk about availability because it was available. I was actually going through a Dutch town with the chief of police, and I had people pulling on my sleeves -- I'm with the chief of police. I'm head of the DEA. And they're pulling on my sleeve saying, ""Do you want some Ecstasy?"" and I'm saying, ""Hey, don't you know who I am, who I'm with?"" And it doesn't make any difference, because it was available and was legal.",2.0
for,"And so there are fewer coffeehouses because there's less of a demand. It turned out in Amsterdam, when they made smoking pot legal, fewer kids wanted to do it. It wasn't as cool. So, respectfully, Dr. Theodore and Asa, if you really want kids to stop smoking pot, you should go on TV yourselves and fire up a big juicy blunt. Yeah, you know, this is a fascinating political question that the Obama Administration in particular is going to have to deal with because traditionally the democrats are at least over the past 30 or 40 years and Barack Obama and actually presidents in general assert the primacy of federal law over every matter no matter what, whether it's funding, or regulations, or whatnot. I would actually -- I guess it's the second best answer to say that drug legalization should be left to localities or to states as opposed to a one size fits all federal solution. By the same token, I do actually think that pharmacological freedom, which includes what afriend of mine calls culinary freedom -- I mean, the right to ingest what you want is pretty fundamental and should probably be respected across the board rather than parceled out, but as a second best option, let's let the states and localities be laboratories of democracy -- -- and what happens to the experiments?",2.0
against," Well, we're -- Whenever Arizona experimented and thought they ought to be engaged in enforcement of our immigration laws, President Obama's administration filed suit against Arizona, asserting the supremacy clause. And so if you -- believing there should be a national standard for such an issue as immigration, I think they're going to have a difficult time not making the same argument in reference to the state's choices on marijuana or other drugs. So it's difficult in our society for states to make choices on that particular issue whenever you have an overriding federal law. I think there's going to be a lawsuit, and I think it'll be resolved in the courts. Well, I mean, any time a doctor or the American Medical Society says a patient needs something for pain management, I'll be the first one to sign up for it, I mean, in terms of supporting that position. Doctors in the medical profession should determine what's appropriate pain management and care. At this point, the AMA has not approved that. Maybe they will someday, but they have not done that at this point. And so that's the answer. I don't think that relates to theoverall debate question, but it's certainly an appropriate question to ask.",2.0
for,"I had a -- -- a member of my family go through the same experience. He was dying of lung cancer, and his doctor told him that marijuana would be the best thing. He didn't live in a state where medical marijuana was available, and so our family faced the difficult choice of becoming lawbreakers, risking arrest and prosecution, or watching my relative live and die in pain.",2.0
against,"Well, medical marijuana is a separate and distinct issue. Some states put medical marijuana on the ballot, which takes a doctor's prescription or authorization, and so that's not a legalization issue, it is a physician issue and pain management and doctor's care, and giving doctors the ability to prescribe marijuana if they believe that's beneficial, so it's really a separate medical issue versus the legalization across the board. You can decide they need it for pain management, that doesn't need mean that everybody should have marijuana.",2.0
for,"Can I just ask, quickly, though, because these are lengths, I think, in some significantways. But when you were the head of the DEA, did you support the federal government going in an raiding medical marijuana dispensaries in places like California where it was legal under state law to prescribe or to give a doctor's note for -- and if so, why?",2.0
against,"I mean, I think you can argue it either way, you can say that that's the result of education, it's a result of enforcement efforts. I personally believe that it's the result of all of our community efforts combined. But the point is, you're not going to ever eliminate 100 percent usage of illegal drugs and addicting drugs. And the reason is we have young people, we have addictive personalities. The question is, what is the best way to keep the usage and the abuse at the lowest point for our society? And I think the present mechanisms, while we can tweak it, we can adjust it, we can change our enforcement policies, has worked pretty good in terms of keeping it -- a 9 percent level of use in the last 30 days for all of Americans. That's making some progress.",2.0
against,"Thank you for incredible attention to this important topic. Today, as I prepared for this debate, I received a call from a family friend in Arkansas who is a grown mother, actually has two 30-year-old girls, and she said both of them are on methamphetamine and she simply asked, ""What do I do about it?"" And so I started asking questions, and one of them actually knew she had a problem and wants to get off; the other one just is going down this path, she's got a supplier, she's got a dealer. And, of course, I started thinking through, ""How does legalization impact this very real tragedy that is destroying this home and this family?"" And one of the 30 year old daughters has children being neglected. And I could not think of a system of legalization that would make this better, because this person that has a problem will never get the treatment necessary in order to get over that addiction unless they're confronted with it, and probably from a legal standpoint. It is that officer that will say, ""Ma'am, you've got methamphetamine in your car. You need to get help. We're going to arrest you, or you're going to go to drug court. Something's going to happen. And that will change their life. Now, if it's not illegal, all that officer can do is say, ma'am, we're going to have to take your children away from you. But you've got a right to keep your methamphetamine. You've got a right to go get some more. You've got a right to continue your abuse pattern. And this could be multiplied over and over again. Ladies and gentlemen, this is about legalizing drugs. If you send a signal to our youth of our nation, the next generation, as President Barack Obama wants to do, that it is illegal, then usage will stay at a modest level, hopefully a declining level. If you legalize it, usage will go up. If you believe it is harmful, then you should vote no on the proposition. ",3.0
for,"Thanks first to my great partner and my very worthy opponents. It sounds, though, like I was wrong about how Asa would respond to someone who he cares about who has a drug problem, because it does sound like he thinks the best thing to do is to call the police, because he said that's the only way that they'll get help. I just fundamentally disagree with that. I don't think that in order to get treated for a drug problem you should have to admit that you're a criminal. I agree with President Obama when he said, during the first campaign, that it's blind and counterproductive to lock up nonviolent drug offenders. If it worked, if it got drugs off the street, then maybe I'd support it. But we know that it just doesn't work. Clarence Thomas, before he became the first African-American on the Supreme Court, was a judge in D.C. And he said, when he would look out of the window of his chambers and see all these young black men filing into the criminal court in chains, he would think, ""There but for the grace of God go I."" My friends, the determination of who goes to criminal court in chains should not be so fortuitous. It should not depend so much on the color of your skin or how much money your parents make. As long as it does, we need to legalize drugs.",3.0
against,"Well, ladies and gentlemen, first, let me just remind you that Amsterdam is by far the most violent city in Western Europe, with a murder rate between 2.5 and 3 times higher than that of Paris, for example. And the mayor of Amsterdam recently said that he wanted to reinstate the coffee houses because he had this idea that the one and a half people who go there to take cannabis every year, they would go rampaging through the streets if they couldn't get it. I don't think anyone would have said that about smokers, for example, who couldn't smoke in bars. So this suggests that there's a big difference here, a cultural difference. To give you an idea of the -- the Utopianism that is behind this motion, let me tell you that the head of the drug agency of the United Nations once said that the drugs trade was corruptingWest Africa. Now, if you can believe that, you can believe anything, because when I arrived in Lagos Airport, the first time I arrived in Lagos Airport, the customs officer said, have you brought any presents? I said, I don't know anybody in Nigeria. He said, ""For me."" And I soon got the general view. Crime is not caused by the illegality of drugs, nor is there illegality that causes the problems to which they give rise. If you vote for this motion, you're saying that the British were the heroes of the opium wars because they opened to the Chinese the freedom to take opium. And which they then did on a famous or notoriously large scale. And they stopped actually when Mao Tse-Tung threatened to shoot them. If you believe that the British were liberating the Chinese, then you will vote for this motion. But remember that genies do not go back into the bottles when they are commanded to do so. So please vote against the motion.",3.0
for,"Let me suggest, contra the opposition, when you consider about legalizing drugs, that in fact it does increase your freedom to be allowed to take Lexapro, or to take Lipitor or to take LSD. It will not destroy you. I will not turn you into a fried brain, lesser son of Timothy Leary. It just might make your life a little more interesting, or it's an experience worth having. The status quo in the drug war is untenable and destructive for all of the reasons that my partner outlined. It is always going to be prosecuted. The drug war is always going to be prosecuted against blacks in America, to bring it back to Dear Old Blighty, blacks in America and the drug war are what Australians were to the English in World War I. They are human fodder, and they will be ground up and used as -- their bones will be the basis for the next bunker. There is no way around it. The drug war has always been prosecuted along racial lines, along class lines and other discriminatory practices. That's not going to change. It's not going to get better in the second hundred years of drug prohibition. More to the point, I want you to think about, as you think about legalizing drugs, recognize, “is use the same as abuse?”, because that's the underlying kind of premise of the anti-legalization movement, to say, you know, marijuana use might go up, so what? If it's not bad, if it's no different than taking a beer -- if it's not qualitatively different than having a beer or a martini, maybe that's not such a bad thing, especially because people who are high on pot are less antisocial and less destructive and less criminal in general than people who are hopped up on a cosmo-tini or something like that. In the end, the legalization movement is a movement for personal responsibility where we criminalize bad behavior but not arbitrary substances. So please, legalize drugs. Legalize more drugs.",3.0
