side,script,round
for,"See, this comes back to what you mean by people going back to the origins. And I refuse, as does Zeba, and as we're asking for all of you to do, is to refuse for Islam to be hijacked and monopolized by the Bin Ladens of this world who want to tell you what it means to go back to the original sources. Now, if that was the case, then I ask you why is it that in Bangladesh, where there was a free and fair election, the Islamist party lost roundly. They completely lost the elections. In Pakistan, where there were recent elections, the Islamist alliance in the north that came to prominence after the occupation of Afghanistan, they completely lost all their seats. So the Muslims in two of the most populous Muslim majority countries in the world, as like as is the case in Indonesia, whenever they have a chance to vote, they do not vote for the Islamist extremists. And time and time again in elections across Muslim majority states, they have proven that their interpretation of Islam -- and they are the majority -- is not the interpretation of Douglas, Ayaan and bin Laden. Now, I don't want to be in that camp. The perception is that for a lot of people looking at the Muslim world in Muslim majority countries is that Muslim women are somehow -- they aren't -- they're subjugated, that they don't -- to a point where they are intimidated to ask for their rights and to demand them. But that's not the case. I mean, when you look at all -- when you look across Muslim majority countries, if you look at Iran, for example, where there is zero gender gap in education, by the way -- men and women enjoy the same amount of education. Obviously when you're at that level of education, you're aware of what your rights are and what you are demanding. And so in Iran and places like that, they are demanding their rights, they are pushing for them. In places like Afghanistan or Pakistan where the gender gap is larger, that gap obviously needs to be filled. But there are women who are pushing there as well. It's women that are stepping up and taking the lead on this.",2.0
against,"Well, when I tried to define Islam as a religion, religion there is expression, you find in the Koran is expression after expression, verse after verse, and also in the Hadith, that women are subordinate to men, that they have a guardian -- they need to have a guardian, their testimony is worth half of that of men, they can only inherit half of what their brother inherits. When it comes to sexual offenses, women are the ones who get -- in reality, where Sharia is implemented, and that is not only the practical side of Islam but also the fellowship side of Islam -- everywhere where Sharia is implemented, and there are more places in the world today where Sharia as a family law is implemented and where it's not implemented on a political level, but in all of those places you see a subjugation of women. You see honor killings. You see women who are deniededucation. If you look on a global level, levels of illiteracy among women in the Middle East is appalling. That's not something that I'm telling you because I misunderstand Islam, but that is report after report, and the latest one is the United Nations, the UNDP Human Development Report that was first published in 2002 and was again published in 2003, 2004. And if you follow these reports, this is empirics -- this is not something that I'm imagining -- the situation of women in the Middle East in Muslim countries is dire. And the principles that underlie it and the practices are Islamic, it's Sharia law in action. And the appalling -- the nightmare is women who have fled those countries who are now in the West -- American citizens, European citizens, are subjected to parts of Sharia law. And Zeba, I think that denying that -- not just as a matter of debate but, I then try to question, ""Where does your solidarity lie as a woman who grew up in a free country, a free woman, and as vocal as you are, shouldn't you be more solidaire with them?”",2.0
for,"I am. I am. But I don't want to -- I absolutely am and as all women should be and all human beings should demand the rights of equality. In fact, most Muslims want equal rights for the women in their societies, and just go to the research, go to the polls, go to the research and what it says. When you ask men, ""Should women have equal rights?"" majority in countries surveyed in the Gallup survey said, ""Yes, they should have equal rights,"" including in Saudi Arabia. I want to acknowledge that there -- a lot more needs to be done and a lot more needs to be said about eliminating some of the practices that you referred to, Ayaan. And I recognize that there are practices in Muslim majority societies across the world that are repugnant not just to a Western mind but generally to any decent rational human being. But I'm going to approach this being a man, and the first man on the panel to call in on this question, I want to approach this from a slightly different angle, and that is this, that many of you in the audience are men, and if the law of average was to fall true, then you'd be probably around 50 percent. Now, how many of you would be comfortable with your spouse, your wife as your boss at the same time? And it may sound -- you know, itmay actually be a truism because for many people in a marriage the boss is the wife, but -- -- the reason I'm asking that question is that even in times like today, many men find that uncomfortable, to be married to their boss, and yet Ayaan, who referred to these practices that were repugnant to us and said that they are sourced in Islam, the founder of Islam, the prophet, Mohammad, his boss -- his first wife was his boss. And many people don't know that. And so what I want to demonstrate by this point is that it's a complex matter. There are practices in Muslim majority societies that we need to reform, but it's too simplistic to trace them back to the life of a man who lived 1,400 years ago. And in many of these practices, what's quite revolutionary for his time, and in others was like every other man during his time. The fact that he referred to -- Douglas refers to the fact that he had a bride that was underage, is something which we can now look back on and say, ""That was an awful practice,"" but just as we look back on many things the Romans did and say that was an awful practice, just as we look back on many things Martin Luther did and say that was an awful practice, but we don’t judge these men by the standards that we have today.",2.0
against,"Yeah, we do, we should. We should, Maajid, and may I say it’s a bit too cutesy to compare a man who raped a 9-year-old girl repeatedly with men being kind of, you know, kind of the wife, the bit of the wife being the master of the household and so on. A bit too cutesy. A bit too much of avoiding the issue, which is this. This is actually a very real concern which doesn’t just apply in mid-7th Century Arabia but today, here and now, in Britain, in my own country. We now have, thanks to an arbitration act put into law in 1990, whereby people can have civil disputes arbitrated under laws they can decide on. But we now have Sharia courts in Great Britain and Sharia courts in Great Britain are operated by people who are, actually, clerics, they are religious authorities. There’s one, well, Sadiqi in Leicester. Now this man runs a separate Sharia court. A couple of years ago it turned out that we found out about the sort of thing he was deciding, and sadly, again, it’s not reformist stuff, because when you go back to the Sharia, people take lessons from it and they make judgments like the following. Six women, six women who had gone to the Sharia court because they were being physically abused by their husbands, they were persuaded to drop the cases because this should be a matter between a Muslim woman and Muslim husband in a Sharia court. This should not be a matter for the police in Great Britain in 2008. That stinks. What’s more, there had been another case. A local man, a local Muslim man, died. His will was arbitrated by Sharia because that is what happens now in 21st Century Britain. And the arbitration of this man’s will gave half the inheritance to the daughters as to the sons of the man, because that’s what they have in the Koran. Yeah, the point is that when you look at the courts that are doing this, when you look at the religious authorities, when you look at the clerics the judgments they’re making, those are the kind of judgments. I wish that Maajid would get some clerics on his side who could set up rival Sharia courts that didn’t decide that women were second class citizens but sadly at the moment that is the case.",2.0
for,"But Douglas, the irony was, as you know well, the person who came out most publicly in support of those regrettable Sharia courts in the U.K. was the Archbishop of Canterbury. And we at Quilliam opposed their creation, and actually many Muslims in Britain do oppose them because it raises a question. Islam has never had a clergy. It’s never had a pope. And so when you try and institute Sharia courts as law, the question arises, whose Sharia do you follow? Now that’s an internal debate that’s going on and raging and that I am part of in Pakistan for example, because there isn’t one version of Sharia and everything you’ve referred to is bad. We condemn these practices. The fact is we can’t call them -- we can’t be reductionist, essentialist, simplistic, and call it Sharia because there isn’t on Sharia as you well know, just as there isn’t one reading of Shakespeare. Yeah. Yes, that was a great question. Oh, sorry. So what I don't -- I can't say is -- I know that it's a complicated question. And so you have history involved. You have different factors that contribute to the answer. What I can say for sure, just based on looking at the studies that come out, is that the level of religiosity, the level of piety, of violent terrorists compared to mainstream Muslims is virtually there's no difference. So it's literally when you ask them how practicing they are, how often do they attend services, things like that, it's literally the same. So that can't be the distinguishing factor. What we do know, as I mentioned earlier, is when you ask them -- the one big difference is when you ask them what they fear the most, and they say their perceived idea of Western domination, which is very similar to what we hear from our opposition, a perceived fear of Islamic domination. And so when you compare that to the mainstream who just want to get a job and --",2.0
against,We'll -- I'll move on.,2.0
for,"Can I just add something? I think just to add something, that it's -- the preponderance has a lot to do with the spread of a certain ideology that I refer to as Islamism that has arisen in the post-colonial context and that was exported to the Middle East through geopolitics. Now, what happened wasthat there was a need for a cause to resist against colonialism. And Britain was a secular liberal country. The cause of the ideology that the Arabs adopted, who were resisting initially, was Arab socialism, Baathism. And that morphed into Islamism, which owes much of its origins to Arab socialism. And so what we find is that the spread of this ideology, pretty much like how post World War I Europe, with the identity crisis that emerged after the Weimar Republic led to the growth of fascism in Europe, with fascism in Italy, Naziism in Germany and totalitarian Stalinism in the USSR. We see the same thing playing out post empire in the Middle East. So what it's related to is the spread of this ideology that has hijacked the minds of many young Muslims. And yes, Muslims need to do more to challenge this ideology. We are trying to convince them of that. But this is a very modern phenomenon. And I remind you, Khomeini is a modern phenomenon, and he created a revolution where he flipped Shiite theology on its head, as are the others, bin Laden, Sayyid Qutb, they are all modern phenomenon.",2.0
against,"Yes, because what --",2.0
for,Should have kept my mouth shut.,2.0
against,"Maajid, what you are saying is Islamism is invented by the British, Islamism has nothing to do with Islam. External, external, external, those poor Muslims who are seduced with the Koran and the activities of Mohammad, their own culture, their own convictions, their own history, they have -- you know -- they are only the victims. Ideas inspire. Ideas unite. Ideas people bring together. And Mohammad succeeded first and foremost in uniting a disparate Bedouin desert Arab group of people. And they unified, and they conquered. And when it worked, it was all Islam. When Muslims were successful, when they conquered lands, it was all great. It was Islam. Now that we are faced with this problem, it's Islamism. It was created by the British Empire. I just want for the other side -- I don't think we will ever be able to address this issue if we systematically refuse to acknowledge, and that is what that side of the panel is doing. -- to -- let me finish it. -- to systematically -- systematically refuse to acknowledge the flaws of Islam. I grew up as a Muslim. I left Islam. Why did it do it? Because I couldn't hide away from the blemishes. And I believe we can improve that. I can believe we can inspire young Muslims and the youth bulge -- there are millions and millions of young Muslim men under the age of 30. That in itself is a source of violence. . We can inspire them if we can only acknowledge that part of the problem is us, not just the British empire.",2.0
for,"I'm not saying it's the fault of the British. If I was going to say that, I would have joined a very successful British law firm --",2.0
against,What has Islamism got to do with Islamism is not Islam. Maajid.,2.0
for,"And surely, they're religious people. They were praying in a mosque. You did support that fatwa.",2.0
against,"I did. It's the only time I've ever done a book review of a fatwa. The -- I'm sorry to say, Maajid, you seem to have just proved our point. Yes. Am I --",2.0
for,"Please explain. Douglas Murray:Is it -- I mean, this is a very important and a very interesting question why more people don't stand up. I much admire Tahir-ul-Qadri for that fatwa, as I have other people who have stood up. For the number of times I have spoken behind closed doors and so on, and you say, why aren't you saying anything, they say because if I do speak up, I'll be killed. Well, I address you again, ladies and gentlemen, to the motion. I'm sorry. Sorry. Hang on. Hang on. How on earth -- how on earth does fear of being killed in Pakistan by a minority faction of extremists prove Islam is not a religion of peace?",2.0
against,"Well, let me put it this way -- let me put it this way then.",2.0
for,"It takes -- no, sorry. Sorry. I've got to -- because really, what you just said is really quite absurd. And I've got to clarify. It takes one person to kill all of us here, one person in a suicide bombing. Now, if we were scared of saying what we're saying now because of that one person, it doesn't mean all of us love war and hate peace in any way whatsoever. It means we all fear that one person who could walk through that door with a suicide bomb jacket strapped to his chest.",2.0
against,"But Maajid, if we were discussing --",2.0
for,"That's an absurd argument, Douglas.",2.0
against,"-- here tonight, does anyone think that when a Quaker said, I am quite fearful about speaking up against certain things, and I say -- come on, this only happens with Islam. There is no other major faith in the world today --",2.0
for,For that to be true --,2.0
against,Where it is the case that people are fearful of addressing religion because they're afraid they'll be killed.,2.0
for,For that to be true -- Douglas Murray:It's only Islam. And we're saying there's a reason.,2.0
against,"I'm afraid of being killed by apostates. And many of you who came here tonight came under unusual circumstances. I am not in government. I am not a powerful person. I am a citizen. I mean, just a normal ordinary -- Unusual circumstances. You went through metal detectors to come to a debate in New York. I mean, talk about .",2.0
for,That's because it takes one person to get through those metal detectors and blow us up.,2.0
against,Let me finish. Let me finish.,2.0
for,It doesn't mean the majority of people are terrorists.,2.0
against,"Let me finish. Let me finish. The people that I am protected against, and you as an audience, too, the individual who wants to kill me because I am an apostate of Islam is in inspired to do that from the scripture of Islam, the example of the prophet Mohammad, the clergy that preached to him and the reward he will get in the hereafter that is promised in the Koran. All of that is Islamic. The sooner you admit that --",2.0
for,I'll tell you what he's inspired by --,2.0
against,-- the sooner I can get rid of my bodyguard.,2.0
for,He's inspired. I'll you what he's inspired by -- Maajid Nawaz:Right. Sure. So I . He's inspired by the very same interpretation of Islam that you have. He's not inspired by Islam. He's inspired by your interpretation of it that is Bin Laden's interpretation of it.,2.0
against,I'm sorry --,2.0
for,. And I'm got to say one last thing.,2.0
against,"No. Wait, wait, wait.",2.0
for,nothing.,2.0
against,"No, no, no, no.",2.0
for,"The thing is you're not the one -- the only one on this panel, I have an al-Qaeda death threat on my head, too, because I'm saying what I'm saying. And what I am saying is that -- and I've been attacked in Pakistan physically for saying this -- what I'm saying is, enough to extremism, enough to terrorism, let's separate Islam from extremism and disempower the minority of extremists who are trying to hijack a good faith. Douglas Murray:Of course, I mean, one of the points about it there is that one gets death threats. I mean, it's just an unfortunate thing .",2.0
against,"I think it speaks for itself. I hope no one threatens the chair. My answer is yes, on condition that first of all Islam is not a religion of peace, and I hope that we've demonstrated here tonight that it's not. Can it become a religion of peace? Yes, if a number of conditions are met. But let me complete the condition --",2.0
for,"-- and not only practice it peacefully, but we --",2.0
against,"Why are we having again, over and over again -- first of all, in my view no monotheistic religion because there is that divider between ""We"" and ""They"" and because when that unified -- when there are so many factors within every monotheistic religion that make itinherently aggressive, it's not only Islam, but there are a number of factors that in the 21st Century combine -- again, there is the history of militarism and the awareness of that, there is the victim status, there is the youth bulge, let's not forget that, there is the revival of that theology, the revival of the example of the prophet Mohammad, the investment in the hereafter. And you say a lot of people practice their religion in peace. What we know is that a lot of people are passive and actually not practicing their faith, are not practicing Islamic scripture --",2.0
for,Who are you to say who's practicing --,2.0
against,Let me finish -- let me finish --,2.0
for,-- their faith and who's not?,2.0
against,"-- let me finish, --",2.0
for,"It's not for you to decide. I'm the Muslim, you're not.",2.0
against,"But let me finish. Let me finish. You are not practicing -- you are not practicing, let me ---",2.0
for,Really? Are you --,2.0
against,"No, but let me say, you are not practicing -- -- wait a minute, I want to finish. You are not practicing Chapter 2 of the Koran, verse 191 and 193, ""And slay them wherever you find them, and drive them out of places whence they drove you out, for persecution of Muslims is worse than the slaughter of the nonbeliever.""",2.0
for,"Chapter 2, ""Let there be no compulsion in religion.""",2.0
against,You are not -- you are not --,2.0
for,"Chapter 2, ""Each community --""",2.0
against,"Yeah, okay, what is that -- okay, great, I love that.",2.0
for,"""-- which has given direction as it follows, all of you compete in the performance of good deeds.""",2.0
against,"Which proves my point -- That proves my point. If you read the peaceful -- That proves my point. If you read from the Koran and you say it's a religion of no compulsion and you believe that that verse is practiced by a person like you, you will concede that there are other Muslims who will read the verse that I just quoted and be inspired to engage in acts of violence. And, by the way, the verse that you just said, it has a latter part that says, ""Except for the unbeliever --""",2.0
for,"Sure, I'm sure every --",2.0
against,"well, my last point was that it is both, it's not just a religion of peace, it's also a religion of war, and both verses prove that.",2.0
for,"John Donvan: Okay, Douglas.",2.0
against,And that is an important one. Ayaan and I and people who make some of the points we make are often accused of taking bits of the Koran out of context. But I think you've just seen a very good example of it from the other side. I'm not saying that that isn't a good verse to live one's life by. One cannot just simply quote the verse about there being no compulsion in religion as though it doesn't have a follow on --,2.0
for,And you can't quote the other ones either without context.,2.0
against,"It has a follow on. -- as though it doesn't have a follow on, and as Ayaan has just showed you, it has a follow on.Zeba Khan: Yeah, so do those ones, as do those ones. So I think this gets back to the very important question the lady halfway back there made which is whether or not this can be a religion of peace. I believe it can be, and when I said earlier there are three types of Islam I identified. There's the first one, the scriptures, the light from Mohammad and so on, bad. Second one, Sharia interpretations, bad. But, thirdly, the way Muslims live their lives today in this country and countries like it, that is our source for hope, and the source of hope for that is they individually use -- like many people do really, I'm not a religious person. Ayaan isn't either. But we recognize the fact that people of religious faith have the right to that faith, should practice that faith, should have no fear of practicing that faith. There's no problem with it. But it's a private matter, and one which people come to very strange private arrangements about. And I just wanted to add this, which is that if those people are going to be able to reform that faith into a religion of peace you’re talking about. Then, yes, we would be the first people to encourage that. But if we’re going to have that debate, as I hope we’ve shown tonight, it has to start with honesty. That kind of profiling is allowed. Jihad Jane was blonde. John Donvan:All right. I’m going to take someone from the left. Yes, blond person, you can go. Anybody from the -- yeah, okay. Okay, go ahead. And then on the right side, yes. Okay. Ma’am, I see you. Yep. And again, remember the way that great question was phrased? That’s how you do it. But then Catholicism went through the reformation and enlightenment. Thank you so much for that question. I completely agree with you that women in the Muslim world today -- not all of them, but most of them -- are denied education. The reasons that are given by those who do the denying are Islamic. They refer the concept of guardianship, so the guardian has the authority to decide whether he sends a girl to school or not, and for how long she goes to school. The main reason in Muslim countries where girls are sent to school -- Muslim communities where girls are sent to school, the main reason for pulling them out at the age of menstruation is the fear, the terror, that they might lose their virginity. That modesty, sexual modesty that is demanded of girls, which at first it preceded Islam, was a tribal Arab culture, elevated to religion in Islam, where people find, within the Koran, that -- and the hadith, that insistency on her virginity, on her being a virgin on the night of her wedding, that is one of the main reasons that is given. And if sexual emancipation were to occur within the Muslim world -- and I want to challenge a guy like Maajid Nawaz to take the forefront as a man by saying that you value a partner, a human being, more than her hymen. That would revolutionize Islamcompletely. That would -- it would take -- girls would go to school. They would be independent. They would be able to articulate what their rights are. And, more importantly, they could make Islam a religion of peace because they would bring their boys up to be employable, to be educated, and to pronounce suicide killings and martyrdom -- uneducated mothers, uneducated mothers are mothers whose children, whose boys, bad guys can take advantage of it.",2.0
for,"Well, actually, to be honest, I value a can of Diet Coke more than a hymen. I mean, really, everything's more valuable to me than a hymen, and especially a woman. So I really don't understand the point of your question there. But allow me to say, however, that every Muslim questioner from the audience today is not a true Muslim. And every one of you may be a Christian is not really a Christian. And any of you who may be a Jew is not really a Jew, because I have the absolute monopoly of defining all three of those religions for all of you. And, really, the passages that -- I'm saying this because of the first question. And that is, the passages that were referred to about fight them wherever you see them. Now, the thing is really, the founding fathers of this great country who wrote the Constitution believed in slavery and were practicing slavery. Now, does that mean that we're going to define the whole of America and its Constitution by that practice, or are we going to contextualize that practice and say that when they founded this country, slavery sand abolishing slavery was not at the forefront of their minds, but later on, it was abolished, and that's an achievement for this country. It's not something that defines this country. And so likewise these passages, yes, they can be used, and they are used in a problematic way. And it's our responsibility, not just as Muslims, but as decent human beings, to go out there and challenge the abuse of these passages. But we must not forget that as if with every other document in history, it had its context, and it was abused. And now when we have gone ex post facto, we can look back to that and judge it with a very civilized standard that we've arrived at and say that was wrong. Now, perhaps -- John Donvan: Right, exactly. How do you filter that out? So how do I interpret is what you're asking. Despite what our opposition says, I do have that right. And basically, I look at my faith -- I'm sorry. Who asked the question? I look at my faith and the way I was raised with core Islamic principles, which is how my family raised me, and that I determined as an adult were correct, which is compassion and tolerance and plurality and strength and diversity, because we are a diverse population. There are as many interpretations of Islam as there are people. And so the other point I want to make to that is that there are clergy and clerics who do stress this. I mean, if you look at 2005 at the Imam Message, where 200 Muslim scholars from 50 countries addressed a reemphasis of Islam's core values of compassion, mutual respect, acceptance, freedom of religion. There is precedent for this not just for me as a layperson but from the clergy as well, to reassert these lost -- in some areas, lost values.",2.0
against,"This is a very, very complex one. But it has to be said. Maajid has just given the comparison of the founding fathers, and there has to be some clarity about this. This country rightly reveres your founding fathers. But you don't think that their word was immutable or unchangeable.",2.0
for,No.,2.0
against,"You don't believe -- I don't know. I don't think that anyone in this room who criticized Mr. Jefferson now here tonight, will be declared an anti-American apostate who can be fit for slaughter. The problem that our opponents have to address, they have to address it, is that a religion which is based on the idea that the Koran was dictated direct by God to Mohammad andthat therefore if you are criticizing the Koran or throwing out a bit or pulling it apart, like most Christians and Jews -- most Christians and Jews have come to that stage where pretty much you pick a mix with your holy scriptures. And it's quite a good, humane way around it. But with Islam, if this is the revealed word of God, revealed, it has to be said, as it was shown again earlier tonight in a particularly obscure and unreadable dialect, which -- if it was meant to be understood by the whole of the world, it's a bad place to start. If this were the case, then, as I say, we come back to this problem. Founding fathers did -- said many great things and did some bad things. But you are not committed as Americans not to criticize the bad things they did. And this is a problem our opponents are going to have address.",2.0
against,"Islam is not a religion of peace. And I woke up to the facts on the 11th of September, 2001. Perhaps I should have woken up to the facts earlier. But I admit that I did that then at that time. Talking to people of my faith, Islam, and my friends, and discussing with them, I remember all kind of fallacious arguments. But I remember one consistent thing, and that was to exempt Islam from any criticism. It was culture. It wasn't Islam. But a religion is born in a culture. And if that culture is not peaceful, then that religion is not peaceful. I was told it's politics. We've heard it tonight many times. It's not religion. But Islam not only has a pious dimension but it also has a political dimension, a complex system of laws, a political philosophy on how society should be organized. And if you look at that political system, it's anything but peaceful. What emancipated me from the order to submit my will completely to Allah, which in practice means the concentration of power in the hands of a few, was to learn to think critically, the enlightenment. Vote against this motion and open up the flaws of Islam for debate in order that Muslims, those who are not yet emancipated, may take charge of their own reason, of their ownfaculty. Vote against the motion that Islam is a religion of peace and toss -- toss that fallacy into the trashcan of history. Thank you.",3.0
for,"Thank you. Faisal Shahzad, the underwear bomber, and the group of young men that were picked up in Pakistan, all of them were for violence and trying to attack our country and learning how to attack our country elsewhere. But the one thing that the media consistently forgets to mention or conveniently forgets to mention is who turned all of them in. It was Muslims. It was their families, because that is a Koranic principle, that you stand up for justice, even if it's against yourself. And in this case, someone's son or several people's sons, the underwear bomber's father who was Nigerian and not American, did this, turned him in, and sent word to the authorities. And a Senegalese merchant was one of the first unreported, but was one of the first people to see the Times Square attempted bomber. Our opponents have a very simplistic outlook on this -- on the world and what's currently at stake. They see it being Islam versus the West. But the truth is it's not. It's between moderates and extremists of all kinds. And I urge you to vote for the motion because the overwhelming majority of Muslims, the facts are clear, they are peaceful, they're mainstream, and they condemn violence against civilians and have no interest in terrorism, which is consistently as the woman in the audience said, are attacking Muslims, mainstream Muslims every day, brutally, and oppressing them because we don't accept their version of Islam. I'm asking for your help for -- as other people, as people of reason and of people of a moderate voice to support us as we fight them and we are fighting them, although we don't hear it as often in the media, which focuses on violence and fear. But the fact is, Muslims have always been fighting them. Thank you.",3.0
against,"Thank you. Well, thank you for a very enlightening, I think, debate tonight. I think we on this side made it very clear that we don’t think there's a fight between Islam and the West or Islam and civilization or anything else like that. We've made a very clear set of points tonight, and one of those points, which I hope people bear in mind, is we have said repeatedly that it is in Muslims and their critical faculties, Muslims and their behavior, Muslims and their faith that we have hope. And it is in people like you that we have hope for the future, and if the motion were that Islam a century from now could be a religion of peace and people would be quoting Zeba and Maajid and seminal moments like this and that they had learned -- well, that would be terrific, but at the moment, tonight, you're being asked to vote on whether Islam is now a religion of peace, is Islam a religion of peace? I think it is very clear that it is not. This does not mean -- of course, it doesn't mean that Muslims are all violent. We would never make that point. We never have made that point, nor does it mean that there isn't hope in the future, nor does it mean that we have to have continual clashes until the end of time, but it means we have to start by being honest. We have to be frank about what we see in Islamic history, in Islamic conquests, and in Islamic script. We have to be frank about that. In societies which Islam dominated, conquered, and subdued the peoples in the Middle Ages, people who were not Muslim were sometimes allowed to remain in those societies but they were allowed to do so only by having second class status. I would ask you tonight, ladies and gentlemen, not to be dhimmis, not to have second-class status, not to vote for things because you think it's polite or because you think you have to say them but because you think they're true. On that basis, the idea you could vote for the motion tonight is absurd. Islam is palpably, demonstrably, evidently not a religion of peace. Vote against this motion. Thank you.",3.0
for,"Thank you. Right. So I'm not going to ask you to be polite. I would dread to think that that's why you'd vote for the motion. In fact, what I'd like to do is give you four reasons to vote -- basically four reasons why the panel's arguments are incorrect and four reasons then to vote for the motion. And as for the failure of the panel, I think number one is that there's a failure to contextualize. As I've tried to say time and time again, there's a failure to contextualize history and texts and sources, and there's an intellectual suspension that occurs when discussing Islam that simply doesn't occur when discussing the Constitution or any other piece of literature or writing. Secondly, there's a failure to disclose. And as we've heard from the panel, both of them -- and there's nothing wrong with this, by the way -- both of them are not believers of any faith, and that's their perfect right to do so, but they've made it clear their real agenda is with all religions. And I think we have to be honest with ourselves, that actually religions can and have historically played much good and have come to much good in the world, including the Reformation despite the fact we have to contextualize it. Thirdly, there's a failure to nuance, and as we've heard, gross generalizations about Islam by quoting isolated passages are being made. And fourthly there's a failure to be honest. And that honesty is in refusing to recognize that a vast majority of Muslims where there have been democratic elections have refused to turn in the extremists, as the examples I've cited in Bangladesh and Pakistan. Now, please vote for the motion, and the reason I'd say that is reclaim Islam, don't let the minority hijack it. Yes, even for those of you who are not Muslims, reclaim it, because it's a faith like all other faiths that does need to be redefined in current times. Secondly, vote for peace. This is not a vote for Islam. It's a vote for peace. And I'm sure all of us want peace. And thirdly I'd say help the confused Muslims in the world, the factions, the minority, the young minds, like I was, who are confused, help them make up their minds by giving them guidance, by giving them an olive branch and voting for peace tonight. And finally, I’d say that even if you’re unsure, even if you think that Islam is not a religion for peace, I would ask all of you hear tonight to vote as we heard the admission from the panel, it can be a religion of peace, so vote for what you’d like Islam to be. If you’d like Islam to be a religion of peace, then vote for it.",3.0
